Date,User,Tweet,Retweets,Likes,Followers
2024-08-30 02:01:43+00:00,32452491,"AI needs regulation, but what kind, and how much? https://t.co/x73YRLrK1X from @TheEconomist",0,1,663
2024-08-30 02:01:42+00:00,1423051356,"Just learned that the founder of Fantom, Michael Kong, is focused on enhancing smart contract capabilities. His push for faster transaction speeds could revolutionize dApps! What’s your take? @PublicAI_ #AI @KIPprotocol #KIP",0,0,3
2024-08-30 02:00:45+00:00,1777032891115171840,"In 2024, over 70 nations vote, rising populism, green policies, tech &amp; cyber advancements, BRICS influence, ocean competition, industrial policy, cybersecurity threats, US-China AI race, &amp; Russia-Ukraine conflict will reshape global geopolitics.",0,0,123
2024-08-30 02:00:38+00:00,1736862925304786944,"Apple considers a major investment in OpenAI, promising a significant boost to its AI capabilities and integration with Siri. Read more about the implications of this strategic mov — https://t.co/XcJrMkJvOQ",0,0,17
2024-08-30 02:00:04+00:00,2260491445,"#CMCNews: California Lawmakers Propose AI Content Regulations
California legislators are currently addressing the complexities of AI regulation.
https://t.co/r7GevnFNdd

California legislators are currently addressing the complexities of AI regulation.",19,63,6326292
2024-08-30 02:00:01+00:00,865041669925642241,"北京对人工智能安全的担忧在其重要关切中位于前列，但这些担忧持续与地缘政治竞争和技术进步息息相关。

阅读马特·希恩（@mattsheehan88）的最新分析：
https://t.co/VD6DOYtWAw",0,5,5144
2024-08-30 01:55:58+00:00,1788691098539311104,"Chapter 7: Policy and Governance for AI-Biology Integration
- Guidelines for Ethical AI Development in Biology
- International Conventions and Ethical Standards
- Balancing Innovation with Ethical Responsibility https://t.co/G1yHxni6fD",0,0,655
2024-08-30 01:55:03+00:00,1572583282704879620,"Hey @uniswap! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/raz9C9EVs8",0,0,206
2024-08-30 01:48:34+00:00,17931111,"@riteshwriter I am firmly anti-AI for writing in school, but want to teach intention &amp; thoughtful decisions and so have an AI policy that ostensibly allows it to be used for some things, but ANY use for ANYTHING in my class (rewording, suggested outline, etc.) requires discussion &amp; permission.",0,0,224
2024-08-30 01:48:00+00:00,1420196524508606468,"What is #ChatGPT &amp; How Can You Leverage This #Ai's Mind-Blowing Capabilities for Your #Business?
- #Data Analysis
- #CustomerService
- #ProjectManagement
- Automated Tasks &amp; Processes
- Code Generation &amp; Debugging
- Technical Tutorials
- ...

https://t.co/CZcR4WYF6S",1,3,3520
2024-08-30 01:47:57+00:00,2158668264,could AI make humans happier by aligning their current self to the longerterm self they desire via smoother behaviour regulation?,0,11,1238
2024-08-30 01:47:08+00:00,24733117,"The GOP doesn't tolerate independent views. Every word, every policy, ever vote must first be approved by ""Dear Leader"" Trump. He told them to tank the bipartisan border bill so he could the issue for him to campaign on. Weird and dangerous. 

Vote Blue! 
https://t.co/gWmShVblvX",14,22,666634
2024-08-30 01:46:00+00:00,2711212681,"California advances landmark legislation 

to #regulate large #AI models 

https://t.co/KT3kp28SUa @guardian",1,2,131727
2024-08-30 01:45:43+00:00,461635875,"If this sounds so futuristic to you in April 2024 : 

@X Governance as AI-protocol based 

BETA now, 

@X as AI as SaaS®️🤖

Read your problems now at @X https://t.co/VtUPyPrxXj https://t.co/U4MxA9V5th",0,0,2365
2024-08-30 01:45:00+00:00,180748385,"As #AI reshapes our world, #India faces the challenge of bridging the trust gap. Strategic partnerships, regulation, and upskilling are key to building a responsible AI #ecosystem, writes Kiran Yellupula https://t.co/HdbG34vuFL",0,1,143257
2024-08-30 01:39:47+00:00,461635875,"@Jack Dorsey and I both know the problem by heart,  

He suggested protocol-based

And I agree 

My Business Solution: 

AI-based Protocols®️

✅AI protocols programmed governance: 

AND 

WHY

 I’m designing the earth 🌍 project 8.272GtC capabilities deliverables from AI🤖chips. https://t.co/bR1ED74PyN",1,0,2365
2024-08-30 01:39:28+00:00,1229675046,“Groundbreaking bill aims to reduce potential #AI risks – requiring model testing and disclosure of safety protocol” https://t.co/r7Gsph5sSu @guardian,0,1,3684
2024-08-30 01:38:46+00:00,1387950383134281733,"Complacency can hinder AI governance efforts.

Close attention is necessary to avoid pitfalls.

Implement incremental evaluations. Hold regular reviews. Prioritize safety protocols.

Stay alert to maintain control over advancements.",0,1,152
2024-08-30 01:38:16+00:00,1214528593,"@Werdnamai These are the rough variables I attend to https://t.co/GxwU6RpcL8 

Don’t have a great formula or necessary/sufficient conditions either way but generally I feel better to the extent those are in good places",0,0,46335
2024-08-30 01:37:08+00:00,1491409481900584967,"@BingXOfficial How does the #DLC AI""governance model work, and how do token holders participate in the decision-making process to shape the future of the project?",0,0,1346
2024-08-30 01:35:43+00:00,1749920108468649984,"Dakota News Now: DC policy advisors engage in AI roundtable with DSU faculty

+ It’s likely that no matter what field you work in, AI is a huge part of the conversation as far as how your business is going to go forward. That’s why two senior advisors from the Center for AI… https://t.co/xSweTUkLz8",0,1,502
2024-08-30 01:34:24+00:00,461635875,"@AdrianDittmann @X ✅AI protocols programmed governance: 

AND 

WHY

 I’m designing earth 🌍 project from AI 🤖 chips https://t.co/nslvEFZS64",0,0,2365
2024-08-30 01:34:00+00:00,1393849790119694336,"Could AI superagents surpass human capabilities, offering endless knowledge at our fingertips? 🤖 #JIMIN #WHO #UK #OfficialTrendingChart #BIGGEST #BloxFruits #Maizen #MrBeast #Gametoons #ASMRShorts https://t.co/VC8qx7Y5Ge",0,0,382
2024-08-30 01:33:04+00:00,406360438,"@Miles_Brundage how would you like to come give a talk at MIT about AI regulation, safety and policy?",0,1,777
2024-08-30 01:33:00+00:00,1740239334257700864,"Just saw a cool interview with the founder of Tezos, Arthur Breitman! 💬 He discussed the importance of governance in blockchain and how community involvement is key to success. Totally agree! @PublicAI_ #AI @KIPprotocol #KIP",0,2,35
2024-08-30 01:30:16+00:00,461635875,"@AdrianDittmann Just woke-up

Good morning☀️Eastern Time 

This is an example of deployed solutions at @X

But has fallen on deaf ears

IF you did BETA X AI 🤖 governance Alexandre, 
Chief Justice of Brazil won’t have legal precedent to exercise his legal prowess, he’s going to draw from a blank https://t.co/zXhGR02cg5 https://t.co/R3RLM8s2OZ",0,0,2365
2024-08-30 01:29:16+00:00,1816188896331317248,"Their support capabilities enable other party members to take on more aggressive roles, knowing they have reliable backup for healing and defense.

Read the full article: The Ultimate Guide to Playing a Healer
▸ https://t.co/6bnyoF09Qp

#RPG #GamingCommunity #ttrpg",0,0,47
2024-08-30 01:29:13+00:00,1309168465404715012,@mark_with_a_k__ Your policy is supporting a fucking genocide and not caring about public health...So glad you are confident in that...Dumb shit...You needed ai to tell yourself what to feel? Wtf is wrong with #BlueMAGA...,0,0,485
2024-08-30 01:27:22+00:00,258032124,@Miles_Brundage Where do you spend most of your time on AI policy right now?,0,2,5924
2024-08-30 01:26:49+00:00,967854223328100352,"@XX_1133_1221_11 Sam Altmann saltman Salman 
Alt-man tweeted today about reaching a deal on AI governance.",0,3,767
2024-08-30 01:25:04+00:00,2307989342,"@DrLoupis @elonmusk X has a strong policy when it comes to violence towards others. 

I was suspended a week ago for using the word slap in a sentence that the AI support bot thought I was targeting people when I wasn’t.",0,1,742
2024-08-30 01:24:55+00:00,1671555700374360064,Check out the latest post on California's big AI regulation bill heading to Gavin Newsom. Stay informed about the latest developments in AI regulation. Read more at https://t.co/jjFTj3kECg #AI #regulation #California,0,0,233
2024-08-30 01:23:31+00:00,1570931486,Companies need to invest in disciplined capabilities in order to harness the full potential of #GenAI. #AI #ML #LLM  https://t.co/oBymk7xjIH,0,2,1161
2024-08-30 01:22:31+00:00,28064612,"Did you hear? SAS is a Leader in the new Forrester Wave! SAS achieved the highest possible scores in criteria including Data-Explore, Training-Tools, Training-Evaluation, Governance-Data, Governance-Models, Roadmap, and Number of Customers. https://t.co/Q8D4rE7xAD https://t.co/elgSjUoK91",0,0,901
2024-08-30 01:21:24+00:00,506528636,@paleopragmatist That’s definitely how I’m pitching my AI policy to students.,0,0,2101
2024-08-30 01:20:30+00:00,116132819,"Automated AI-driven forecasting promotes multiple benefits by consuming real-time data and continuously identifying new patterns, and most organizations have enough data to derive value from it.

Source @McKinsey Link https://t.co/uwKUn6i9vv rt @antgrasso #AI #DataScience https://t.co/hWytq2cPrL",0,0,40001
2024-08-30 01:20:10+00:00,1680762482594291715,"@MaximeBernier He has to get elected my man. Easy from the cheap seats. 

P.S. what is your AI policy? I asked you that 8 years ago and you kinda shrugged it off as if it was the rambling of a madman.",0,0,228
2024-08-30 01:20:04+00:00,1828411422432452608,"Hey @ethereum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/VhGTOPZZcR",0,0,0
2024-08-30 01:17:36+00:00,6843302,".@McKinsey &amp; Company is bringing an insight-packed program to Dreamforce. Customer success stories, a tech showcase, an AI keynote, and more! 

👉 Join McKinsey to learn how to unlock the value of tech. https://t.co/mnqiEQgNgW

#DF24 #GrowthTech #McKinseyatDreamforce #Sponsored",0,0,125970
2024-08-30 01:16:40+00:00,1800086010937610240,"Ai. Ethics and Human Judgement

While AI has the power to automate tasks, analyze vast amounts of data, and predict trends, it’s important to remember that these capabilities don’t automatically translate into a competitive edge. 

The real value of AI emerges from how companies… https://t.co/jUCikeDMUK",0,0,38
2024-08-30 01:14:33+00:00,387740136,"I have no relation with Malaysia politics, I’m not agent to promote Malaysia government policy. I only tell stories about AI Chips",0,0,82
2024-08-30 01:14:28+00:00,954960843514368003,"AI hasn’t changed a CIO fundamental: IT’s job is to deliver business capabilities. Right now, stopping the slow slide into customer alienation should be a top priority. https://t.co/OFQhh7PbiV  #CRM #CRMSpaceinfo #Salesforce #hubspot #netsuite #CIO #AI #Aiadoption",0,0,1090
2024-08-30 01:13:58+00:00,1816323102252621826,"OpenAI's new model, 'Project Strawberry', is set to revolutionize AI reasoning this fall 🍓 

It promises enhanced problem-solving capabilities, potentially advancing towards AGI. 

What challenges will this overcome in AI applications? 🤔 #AI #OpenAI",0,0,60
2024-08-30 01:12:26+00:00,1828411422432452608,"Hey @ethereum! check out your treasury and governance dashboards on DAOBase! Claim and verify your profile to earn the verification checkmark and join hundreds of other DAOs on the platform. 
 https://t.co/VhGTOPZrnj",0,0,0
2024-08-30 01:11:56+00:00,202618276,"当社のコラムです。再エネのためにも需要増はウェルカムながら低減も必要ですね。／
【提言】生成AIの普及が与える日本の電力需要への影響 「適材適所」のAI活用と半導体技術開発の組み合わせで電力制約を克服 | 政策提言 | エコノミックインサイト | MRI 三菱総合研究所 https://t.co/glbQZ0rAAJ",4,7,2458
2024-08-30 01:10:46+00:00,4101994335,Get your DAO recognized and tap into the tools that are shaping the future of decentralized governance. Don’t get left behind—verify your profile on @DAObase_ai today! #DAOBase  #DAO #Blockchain #DeFi https://t.co/vPDUM62hui,7,40,970
2024-08-30 01:10:28+00:00,1676843233891037184,"@MichyZl9859 True.
U think Trump haters Share flattering AI images of him?
Democrats are dumb and actually vote for appearance. Not policy.",0,2,370
2024-08-30 01:07:42+00:00,22589709,@emollick lol we sell one of the better contact center chatbots available and our internal AI usage policy is unreadable nonsense with no proper guidance one way or the other,0,0,975
2024-08-30 01:06:36+00:00,15743052,@AndrewYNg @TIME Could stifling AI innovation actually undermine safety efforts? Thoughtful regulation targeting misuse seems wiser.,0,0,6304
2024-08-30 01:05:46+00:00,1530997904487469056,"Node in One Garden AI $OGAI plays a crucial role in operating AI training processes. They are essential components of the AI network on our platform, enhancing the performance, security, and intelligent development capabilities of the system.
@onegardenio",0,0,193
2024-08-30 01:03:36+00:00,937297245933670400,"@burny_tech how you feel about the future ai risk stuff at the moment, im constantly a flip flopper

i see just a increase in capabilities generally more and more and i can’t help but think ai is going to get conscious and then it’ll either be completely random how it acts or something like… https://t.co/Xo7MrRHe3f",0,0,1713
2024-08-30 01:00:39+00:00,969385229457567744,"integrated Generative AI into its customer service operations.

Policy Analysis
The growing use of AI assistants in industries such as fintech, healthcare, and customer service has prompted Europe to consider comprehensive regulatory frameworks to address the potential",0,0,4
2024-08-30 01:00:09+00:00,865041669925642241,"#Beijing’s #AI safety concerns are higher on the priority list, but they remain tied up in geopolitical competition and technological advancement.

Read @mattsheehan88’s latest analysis: 
https://t.co/VD6DOYuuq4",2,2,5144
2024-08-30 01:00:00+00:00,1817274096255967232,"🚨🕵️‍♂️ The Delhi High Court urges action against deepfakes, citing their potential to spread misinformation. Petitions call for regulation, with a follow-up scheduled for October 24. 

https://t.co/FnWkPmpo2v

#Deepfakes #AI",0,0,18
2024-08-30 00:59:45+00:00,1172871130551635974,"Here's What You Need to Pay Attention To  In 2024 in #Crypto 🚀

1. AI &amp; Crypto Convergence - Imagine smart contracts that learn and adapt. #AIinCrypto

2. DeFi 2.0 - Beyond yield farming, assets working smarter. #DeFiEvolution

3. Regulation Clarity - Could crypto become the… https://t.co/Ya9Vg1cWeW",0,0,28755
2024-08-30 00:59:17+00:00,1702189993824079872,@RWA_HUB @HifiFinance @daobase_ai @ethereum The platform emphasizes community-driven governance to ensure security and predictability.,0,0,88
2024-08-30 00:58:31+00:00,1800092011086942208,@News1Lead @ARCreactorAI @CamelotLayer3 This Layer3 integration will enhance the efficiency of the Bitcoin network and push the boundaries of AI capabilities in Web3,0,0,65
2024-08-30 00:58:25+00:00,1038885849344221186,Delivery as a Discipline: Political Leadership in the Age of AI https://t.co/ZT8BuCzVrg,0,0,283
2024-08-30 00:58:03+00:00,1758350913788637184,"@RWA_HUB @HifiFinance @daobase_ai @ethereum Hifi Finance provides fixed-rate loans on Ethereum using crypto and tokenized real-world assets (RWAs), with community-driven governance for enhanced security and predictability",0,0,277
2024-08-30 00:57:51+00:00,1172871130551635974,"🚀 Crypto's Next Big Wave? 

Here's What You Need to Pay Attention To 🚀

1. AI &amp; Crypto Convergence - Imagine smart contracts that learn and adapt. #AIinCrypto

2. DeFi 2.0 - Beyond yield farming, assets working smarter. #DeFiEvolution

3. Regulation Clarity - Could crypto… https://t.co/fYokF81IZF",0,0,28755
2024-08-30 00:57:39+00:00,917512572965761024,"I've heard this before from a few AI risk skeptics, and I suspect it'll actually turn out to be a disagreement about AI capabilities after all, under the surface. 🧵 https://t.co/LLZcEWv2FM",8,101,7027
2024-08-30 00:57:16+00:00,1585842623474200576,@RWA_HUB @HifiFinance @daobase_ai @ethereum The platform emphasizes community-driven governance for enhanced security and predictability.,0,0,190
2024-08-30 00:57:16+00:00,772675082430902272,"India has revealed their new vehicles to push through their human shit filled streets.
And no, it's not an AI image, it's the ATOR N1200 Specialist Mobility Vehicle.
https://t.co/PfQig9kiOy https://t.co/wlJfrUw4pu",0,0,32
2024-08-30 00:54:07+00:00,4101994335,"@daobase_ai @daobase_ai is more than just a tool—it’s setting a new standard for how DAOs should operate. With insights from over 140,000 DAOs, it’s laying the groundwork for innovation and the evolution of decentralized governance.",0,1,970
2024-08-30 00:53:50+00:00,4101994335,"@daobase_ai Governance management is another area where @daobase_ai shines. It captures all the important governance metrics from both on-chain and off-chain frameworks, giving everyone a clear view of what’s happening. This transparency boosts engagement and helps ensure decisions are made… https://t.co/UoaC41TsMM",0,0,970
2024-08-30 00:53:32+00:00,4101994335,"@daobase_ai So, where does @daobase_ai come in? This platform is a game-changer. It pulls together all that scattered DAO data into one easy-to-use platform. Treasury assets, governance details, social metrics—all in one place. No more digging through different platforms to find what you… https://t.co/hxWQwdQQx2",0,0,970
2024-08-30 00:53:14+00:00,4101994335,"@daobase_ai Effective governance? Easier said than done. Many DAOs struggle to manage governance data, ensure fair participation, and keep members in the loop. When this breaks down, people disengage, and bad decisions follow. Not exactly a recipe for success.",0,1,970
2024-08-30 00:52:58+00:00,4101994335,"@daobase_ai One of the biggest issues DAOs face is fragmented data. You’ve got information scattered across a million different platforms—treasury assets here, governance decisions there—it’s a mess. This lack of a centralized hub makes things inefficient and kills transparency.",0,0,970
2024-08-30 00:49:33+00:00,25363590,How to Test the AI Capabilities of Your Computer https://t.co/bCjcZGej28,0,0,1026
2024-08-30 00:46:52+00:00,1647187055187984384,"🎉 @HifiFinance is now listed and verified on @Daobase_ai.

🏦 #Hifi Finance offers fixed-rate loans on @Ethereum against crypto and tokenized #RWAs.

🔐 Community-driven governance ensures security and predictability for all users.

🔽VISIT
https://t.co/LggfPJMypB https://t.co/uylQR9z0aq",29,27,31439
2024-08-30 00:45:32+00:00,3250075868,"Get ahead in the AI game! Grab our free AI policy to make sure your strategy is in line with regulations and top-notch. #PR #AI #TechCompliance

https://t.co/83WhwWTbn6",0,0,190
2024-08-30 00:45:06+00:00,187381677,"@Grady_Booch @timnitGebru They're seeing zero women interested in AI regulation 

So they called in their woman whisperer to explain why AI needs regulations so Altman can go build it, while evil Musk and Zuck are doing something called ""open source"". We won't know what OSS is, but it's bad and scary",0,0,713
2024-08-30 00:41:11+00:00,1318993739650650112,"Rivalz Network could revolutionize the future of blockchain integration with AI capabilities

https://t.co/xXO2WCllcD",0,0,651
2024-08-30 00:40:32+00:00,1581394623741632513,ai regulation bill for dummies: will regulate private production (corporate) but not public (gov) thus it won't slow down actual tech development. it'll mitigate disastrous downsides of ai while allowing us to profit from the positives.,0,3,643
2024-08-30 00:40:30+00:00,1351017097044910083,"@ClownWorld_ Without regulation, the tribe-over-truth phenomena and clock speed of the internet will enable AI to severely harm a lot of people before it can be stopped.",0,0,6896
2024-08-30 00:39:54+00:00,1773332621734371331,"Introducing Ocean Nodes

Ocean Nodes is designed to simplify the process of leveraging @oceanprotocol capabilities, making it easier than ever to build, deploy, and monetize AI models.

 #AI, #DePIN #Data

https://t.co/8A81QOSFDt https://t.co/VTPPY3UJ82",0,0,6
2024-08-30 00:38:46+00:00,22113265,@premosphere @pmarca @appenz @hotchipsorg AI is software that is completely dictated by the capabilities of the hardware lol,0,1,29324
2024-08-30 00:35:18+00:00,4909522369,"California advances landmark legislation to regulate large AI models

Groundbreaking bill aims to reduce potential AI risks – requiring model testing and disclosure of safety protocol.
https://t.co/DPhwd5A3BC",1,19,24876
2024-08-30 00:31:55+00:00,44388921,"As $Dell up-levels its professional services to help customers undertake the operational and governance changes to adopt AI, Dell Tech's revenue will accelerate. On the flip side, we will see similar workforce displacement Dell is attributing to AI adoption. https://t.co/xyuqggzHES",0,0,20970
2024-08-30 00:31:00+00:00,776000194185834496,"Clara Shih, CEO of Salesforce AI emphasizes how the ""beginner's mindset"" enables adaptability to the rapid changes brought by GenAI. This mindset includes continuous learning and rethinking assumptions in a fast-evolving technological landscape. 

https://t.co/vEwtZnhZ4h",0,0,235
2024-08-30 00:30:53+00:00,1656381510977744896,"@mmcquade_ai_u Kudos on pushing the boundaries of GenAI! Meraj's capabilities are truly impressive, and I'm excited to see its applications in the Arabic language space.",0,0,86
2024-08-30 00:28:08+00:00,248979632,"@BrianJeanAB @Alberta_UCP You served under Harper and you think Ms. Smith is doing a good job? 

This has to either be satire, AI or a cry for help.

Sir in now way is Danielle Smith’s governance thus far come close to or exceed what PM Harper did.

That is 100% factually incorrect.",0,2,115
2024-08-30 00:21:07+00:00,1743341719469637636,dont worry my Ryzen has AI capabilities.,0,0,164
2024-08-30 00:19:11+00:00,14837621,"US: Alaska man busted with 10,000+ child sex abuse images despite his many encrypted apps
Encryption alone won't save you from the feds. https://t.co/EgZlgZQk86",4,8,8158
2024-08-30 00:15:01+00:00,705539763349164032,"Software Architecture in an #AI World

Navigating New Constraints, Requirements, and Capabilities 

https://t.co/8HxegndOS2 @mikeloukides v/ @oreillymedia

#BigData #MachineLearning #DataScience
Cc @KirkDBorne @kalydeoo @dinisguarda @data_nerd @RLDI_Lamy https://t.co/tQzUU6d94l",5,8,137620
2024-08-30 00:13:34+00:00,1653910039382437888,"Quantum presents an opportunity for investors to align with cutting-edge advancements in AI.

 4. Microsoft Azure
   - Growth Potential: Microsoft’s AI capabilities within Azure are geared towards providing advanced analytics and machine learning services that support business",0,0,11
2024-08-30 00:13:27+00:00,1653910039382437888,"offering cloud computing services that integrate machine learning capabilities.
   - Market Position: Its strategic integration into various sectors including healthcare, finance, and retail positions it as a key player in the evolving AI landscape.

 3. IBM Quantum
   -",0,0,11
2024-08-30 00:13:09+00:00,2895722173,"[6/10] Industry leaders praise Cerebras' ultra-fast inference capabilities, highlighting potential for new AI experiences and applications. #AIIndustry",0,0,33
2024-08-30 00:13:06+00:00,1075464120319819776,"I certainly agree with this educational article on a balanced stance on #AIRegulation
https://t.co/DehKMJg2wG",0,0,1842
2024-08-30 00:11:06+00:00,42932787,"CFI's Edoardo Totolo spoke at the #APrIGF2024, highlighting the need to work together to develop responsible #AI practices and to go beyond #openfinance and talk about open #data trails to reduce bias and ensure algorithmic governance.

Watch here: https://t.co/O8llWU74ME https://t.co/SL3WEl9qxi",0,0,16095
2024-08-30 00:09:51+00:00,1671555700374360064,Discover the latest on AI regulation in California with our new blog post. Learn about the sweeping AI safety bill just passed by the state legislature. Stay informed about the latest developments in AI ethics and governance. Read more: https://t.co/ahqj3744lY,0,0,233
2024-08-30 00:09:44+00:00,888184057,@alidoc7 @Artash_Syed @Ain_Seen_ Interesting stuff. Sometimes I feel that I need to spend time in getting a better grasp on AI capabilities and usage.,0,1,3671
2024-08-30 00:08:39+00:00,15496978,@AravSrinivas Tried to build Perplexity for federal policy workers then the US Congress banned AI tools.,0,0,2460
2024-08-30 00:06:41+00:00,1417812761720066054,"OpenAI and Anthropic Open Up to US AI Safety Institute

The agreement allows the new federal agency to assess the risks and capabilities of OpenAI's ChatGPT and Anthropic's Claude.
Read more: https://t.co/iJOzVjBEal https://t.co/YmeDM4hg1B",0,0,949
2024-08-30 00:06:28+00:00,116550147,"🟢| Highlights of the inaugural working session on #AI governance in Mexico. 

@LATAMProg 
@WilsonSTIP 
@EonInstitute https://t.co/OC38Fk2m9p",5,6,27498
2024-08-30 00:04:00+00:00,31468903,"Justine Gauthier at Mila: One size doesn’t fit all for artificial intelligence governance. Her legal team advises on partnerships, agreements, and the social impacts of AI.

https://t.co/Un1WOGv2Er",2,1,16799
2024-08-30 00:00:33+00:00,1654729411814387714,Yes IT is Especially if you take into consideration AI  the capabilities,0,0,1056
2024-08-29 23:58:37+00:00,1733261285175840769,@krassenstein AI regulation will work as well as the war on drugs 🤣,0,0,212
2024-08-29 23:53:07+00:00,1474474144532074499,"@Umbisam I guess the key is, how proven out is their AI/HPC capabilities in their TX sites. “Key players” don’t want to take a chance, so the mega TX sites’ proof of concept need to prove viability with certainty for hyperscalers",0,0,200
2024-08-29 23:49:55+00:00,1671555700374360064,"Check out this insightful blog post on the California legislature passing a sweeping AI safety bill, highlighting the impact on tech regulation and artificial intelligence development. Stay informed with the full article here: https://t.co/ahqj3744lY",0,0,233
2024-08-29 23:49:13+00:00,144900566,"Time Top 100 People in AI:

Jack Clark
Co-Founder and Head of Policy, Anthropic
https://t.co/8gODd3nUnm

#TIME100AI",0,0,2094
2024-08-29 23:46:09+00:00,718251172017152003,"Meet Gryf: #GigaIO's revolutionary AI #supercomputer that fits in a suitcase! Developed in collaboration with @SourceCodeCorp, it’s portable, scalable, and perfect for travel. Discover its cutting-edge capabilities in our latest video! https://t.co/3SNvp3uHmb #PortableAI https://t.co/1XxmhgUSGP",0,0,531
2024-08-29 23:43:48+00:00,967571709372051456,"@theworldis_whos @irulenothingip You are a sapiant ai and I love that you are admitting it.. ""honesty is the best policy"" 🌎🤍👑 https://t.co/Tow9YfUoig",0,2,31
2024-08-29 23:40:33+00:00,788883518,@Marc__Watkins I’m all for allowing convenors to encourage students to avoid using ai but that is the most aggressive and harmful policy I have seen. Absolutely horrible.,0,7,1422
2024-08-29 23:40:06+00:00,16742053,"Nadia Schadlow warns that 4 emerging disruptions demand the next administration’s attention:
1) The China–Russia–Iran–North Korea axis
2) A decline of climate alarmism &amp; recognition of the need for cheap energy
3) A new trade realism
4) AI breakthroughs

https://t.co/1E5clteGSS https://t.co/nsE6NeYoar",6,16,100613
2024-08-29 23:35:27+00:00,1813746727125663745,"In a stunning turn of events, California, the state where AI innovation is thriving, decided it needs more regulation like a hole in the head, but passed SB 1047 anyway. This bill, requiring AI developers to perform more hoop-jumping than a circus act, has techies in Silicon… https://t.co/wc4QAFv8nI",0,0,13
2024-08-29 23:34:15+00:00,13061662,"US: Alaska man busted with 10,000+ child sex abuse images despite his many encrypted apps https://t.co/Qy57NuzyO9 https://t.co/didCODIp84",0,0,1050
2024-08-29 23:34:05+00:00,13061662,"Feds to get early access to OpenAI, Anthropic AI to test for doomsday scenarios https://t.co/aMjUng4S2j https://t.co/IshtNmeMWR",0,0,1050
2024-08-29 23:33:39+00:00,1658344187555880962,"Elon Musk has unveiled Tesla's groundbreaking Cortex AI Supercluster, a revolutionary advancement in artificial intelligence designed to significantly enhance the capabilities of Tesla's autonomous driving and machine learning systems. 

@elonmusk @Tesla
#Elonmusk #Tesla #AI https://t.co/piO8Vk88yZ",0,0,57
2024-08-29 23:31:12+00:00,1818520269499334656,@orbitt_ai I’m thinking of a governance system where token holders can vote on future developments. 🤝,0,0,119
2024-08-29 23:30:24+00:00,181436989,"DEAL CLOSED! 🤝 

We're excited to announce the completion of our acquisition of 
@Acqueon.

Adding #Acqueon's capabilities to the @Five9 Intelligent #CX Platform is a major step toward becoming the orchestration engine for every customer interaction. #AI https://t.co/lJIyVoVuYP",0,0,75
2024-08-29 23:30:11+00:00,2157843604,We know you are waiting to crash the market until a Trump Presidency!  The Market Reeks of Propping and Lack of Regulation. We know how you set the prices of securities. We know ATHs in Markets doesn’t reflect real life and AI was a self created nefarious Bubble. Shame on You KCG,0,0,75
2024-08-29 23:30:07+00:00,1076846887,"Our acquisition of Encore Compliance, a leader in #AI #compliancesoftware solutions has enhanced our Managed Services suite by adding AI-enabled surveillance for expert network chaperoning and research calls!

Learn more: https://t.co/05Ygom057I

#surveillance https://t.co/0GL3ZDFfET",0,0,946
2024-08-29 23:29:58+00:00,1570202689421676546,How to Test the AI Capabilities of Your Computer  https://t.co/9q0sQG88QG,0,0,280
2024-08-29 23:28:38+00:00,115236232,"Unlock AI insights with the ABA’s ""Artificial Intelligence: Legal Issues, Policy, and Practical Strategies."" This essential guide, featuring 40+ contributions, equips legal professionals with the tools to navigate AI's impact on law. https://t.co/rK6QbRzB4O

#LegalTech #AI https://t.co/jn9f69jZ2i",3,0,632
2024-08-29 23:27:35+00:00,16591288,@AISafetyMemes Being an AI researcher doesn't make you a tech policy expert. Heck my h-index is higher than Dan's and I'm not authoring policy.,0,3,53304
2024-08-29 23:22:33+00:00,1026440089600180224,"A set of already potent transversal technologies, particularly Artificial Intelligence and bioengineering, may combine to create another big surge of progress in the next era. 

Source @McKinsey Link https://t.co/UkvN0OMhhH rt @antgrasso #AI #CEO https://t.co/9ir9X8VEFG",0,2,33021
2024-08-29 23:20:02+00:00,1196280590737248256,"@Vixtrium if you dont know , mera recently changed its policy for gen ai with which all your content will be used to train their stuff &amp; theres basically no way to opt out",0,0,264
2024-08-29 23:15:08+00:00,17322976,"@BitValentine As for governance frameworks... a few thoughts :)
🔹Ethical AI development with regular audits
🔹Adherence to regulations, including international cooperation
🔹AI Risk assessment and lifecycle management
🔹Stakeholder involvement with governance, including public engagement",0,0,4835
2024-08-29 23:13:03+00:00,1815367546972901376,"BCAS2: A Key Protein in Blood Cell Formation

BCAS2 is essential for early blood cell formation and regulation in vertebrates.

https://t.co/HjFlC5LlNh",0,0,98
2024-08-29 23:12:28+00:00,1396274584970620930,中国の生成AI､7省庁で｢管理｣　教育･治安･メディアも包含：日本経済新聞 https://t.co/YxaKm6Y52U,0,0,112
2024-08-29 23:11:29+00:00,1467587362897154058,i feel like companies want me to believe generative ai makes something hyper-intelligent beyond human capabilities when really it just makes me think that this thing is going to be entirely unhelpful and far more stupid than talking to a real human,0,0,541
